Subbasin,Qtnout,QtnoutriverMCrouted
23,0.017057152799999975,0.03889426740667872
23,0.015838784699999997,0.026920265230318804
23,0.01543266204999999,0.035606187335539455
23,0.015026539349999979,0.025331659832227998
23,0.01421429399999996,0.03313523428782228
23,0.01380817129999995,0.022929011403902598
23,0.013402048599999938,0.03147525182906489
23,0.012995925949999959,0.021339878270406044
23,0.012589803249999976,0.029815537148008914
23,0.01421429399999996,0.023804041396633734
23,0.02152450229999997,0.04762848912280311
23,0.013402048599999938,0.022272570057190928
23,0.017057152799999975,0.038614917075043165
23,0.012589803249999976,0.020712859438937404
23,0.014620416649999968,0.03368304054037138
23,0.012183680549999965,0.019951133740603675
23,0.012589803249999976,0.029577616007846787
23,0.011777557849999981,0.01917678798920158
23,0.01096531249999999,0.02629547637349857
23,0.01055918979999998,0.01677155197294857
23,0.01015306715,0.024638071826239206
23,0.009340821749999978,0.014369138142339404
23,0.008934699049999967,0.022167143030998343
23,0.008528576399999988,0.012777178078463554
23,0.008122453699999976,0.020510244599813966
23,0.008122453699999976,0.01199568519435534
23,0.007716330999999993,0.0196673628708943
23,0.007310208349999986,0.010403247849975894
23,0.007310208349999986,0.018821652542093878
23,0.009340821749999978,0.014488616594792867
23,0.008934699049999967,0.02204811598355097
23,0.009746944449999961,0.015327893201882966
23,0.017463275449999982,0.03904768420713471
23,0.008528576399999988,0.012985310712435222
23,0.008528576399999988,0.021113610942890278
23,0.008934699049999967,0.013826733004552989
23,0.011777557849999981,0.027571777661343888
23,0.008122453699999976,0.012257215879159872
23,0.007716330999999993,0.019406820282754415
23,0.007716330999999993,0.011473518599904222
23,0.008122453699999976,0.020187559870708367
23,0.007716330999999993,0.011506438153820367
23,0.008122453699999976,0.02015476469111354
23,0.008122453699999976,0.012349822054103786
23,0.007716330999999993,0.019314563985885637
23,0.007310208349999986,0.010754713815285937
23,0.007310208349999986,0.018471514460539885
23,0.0064979629499999775,0.009162443633375554
23,0.0064979629499999775,0.016814924776101838
23,0.0064979629499999775,0.009191355694302841
23,0.006091840299999984,0.015975409423373985
23,0.005685717600000001,0.007595564792146002
23,0.005685717600000001,0.015133039882365846
23,0.00527959489999999,0.00681332972026341
23,0.008934699049999967,0.021587310863674814
23,0.01015306715,0.016597669965680156
23,0.007716330999999993,0.019136311926837908
23,0.006904085649999975,0.010121579789952337
23,0.008122453699999976,0.019912972167264138
23,0.01055918979999998,0.017454976605630525
23,0.006904085649999975,0.017471528458742162
23,0.008528576399999988,0.013401505177796109
23,0.012589803249999976,0.028806114865551805
23,0.02436736109999993,0.045077464780694576
23,0.019900011549999985,0.04346032345223798
23,0.016651030099999964,0.029667851133243623
23,0.007716330999999993,0.01908686160258727
23,0.007716330999999993,0.011792268434903028
23,0.011371435200000002,0.026355715114944053
23,0.006904085649999975,0.010225836901695002
23,0.0064979629499999775,0.01656625855171926
23,0.008934699049999967,0.014303357976635409
23,0.0064979629499999775,0.01655768971273556
23,0.0064979629499999775,0.009447618890416397
23,0.006904085649999975,0.017341539573077405
23,0.007310208349999986,0.01109886517317042
23,0.006091840299999984,0.015696525575369175
23,0.0064979629499999775,0.009494820131401112
23,0.006091840299999984,0.015673091514065984
23,0.005685717600000001,0.007896740505393626
23,0.005685717600000001,0.01483300204981454
23,0.0064979629499999775,0.009544371746690268
23,0.006904085649999975,0.017245152261575657
23,0.0064979629499999775,0.009573463070759918
23,0.005685717600000001,0.014784033072769338
23,0.005685717600000001,0.007971730562219115
23,0.00527959489999999,0.013947582689989723
23,0.0048734721999999925,0.006372886070343597
23,0.004467349549999999,0.012297542576737003
23,0.004467349549999999,0.005584560879724915
23,0.004061226849999988,0.01146146744080332
23,0.003655104149999991,0.003985342558734456
23,0.003655104149999991,0.010622512269587325
23,0.003248981499999991,0.003199706116800533
23,0.003248981499999991,0.009783758643219564
23,0.0028428588000000005,0.00241386889148043
23,0.0028428588000000005,0.008945204842030301
23,0.0028428588000000005,0.0024385451212439457
23,0.0028428588000000005,0.008920621842246066
23,0.0024367360999999962,0.0016523226181760706
23,0.0024367360999999962,0.008082451863175487
23,0.0024367360999999962,0.0016766164759503517
23,0.0024367360999999962,0.008058249790729785
23,0.004467349549999999,0.005754290135571547
23,0.008122453699999976,0.019399505395623545
23,0.0064979629499999775,0.009859377481927426
23,0.003248981499999991,0.009634923332106488
23,0.01421429399999996,0.02526209458811381
23,0.007310208349999986,0.01780100386352373
23,0.02477348379999994,0.04631248778716035
23,0.01096531249999999,0.025204998875309508
23,0.041424513900000015,0.07947206681881541
23,0.030459201399999913,0.06432399010755174
23,0.0064979629499999775,0.009693639056053853
23,0.018681643499999956,0.04060711413318423
23,0.01543266204999999,0.027646014762750734
23,0.013402048599999938,0.03001890744555484
23,0.011371435200000002,0.019547869996347306
23,0.01015306715,0.023493661904460807
23,0.009340821749999978,0.015509224335804444
23,0.008528576399999988,0.020220651704946958
23,0.007716330999999993,0.012284180751791834
23,0.007310208349999986,0.017758535354601895
23,0.006904085649999975,0.01068344163738471
23,0.0064979629499999775,0.016110382705751998
23,0.006091840299999984,0.009082523388528567
23,0.005685717600000001,0.014462408614369475
23,0.005685717600000001,0.008292139881925589
23,0.00527959489999999,0.013628383918025903
23,0.00527959489999999,0.007501591493278
23,0.00527959489999999,0.013605236105888981
23,0.0048734721999999925,0.006713939224886898
23,0.0048734721999999925,0.012768490490303827
23,0.004467349549999999,0.005926101575308353
23,0.004467349549999999,0.011931929755134279
23,0.02111837965000002,0.039188008800604184
23,0.009340821749999978,0.021763325897087047
23,0.06132452544999989,0.1193828163175036
23,0.04629798609999991,0.09590657919583803
23,0.03614491899999994,0.06903005827525785
23,0.02924083334999994,0.06175518772865566
23,0.023961238449999978,0.044681249728919605
23,0.020306134249999996,0.0438550448703629
23,0.017463275449999982,0.031706755580951054
23,0.01543266204999999,0.03408061849106396
23,0.01380817129999995,0.024419327105298788
23,0.007310208349999986,0.017829877855080216
23,0.011371435200000002,0.019530207254827358
23,0.01055918979999998,0.024321970439161178
23,0.009746944449999961,0.016305467189888144
23,0.008934699049999967,0.021048839091369093
23,0.008528576399999988,0.01389125692154768
23,0.008122453699999976,0.01940037489031518
23,0.007716330999999993,0.012290649047810765
23,0.012995925949999959,0.02910206784890244
23,0.028022465299999966,0.05288975277923125
23,0.007310208349999986,0.01784184536862006
23,0.015838784699999997,0.0284361234330371
23,0.012995925949999959,0.02923178068963301
23,0.01096531249999999,0.018710600953557685
23,0.009746944449999961,0.02270634560469982
23,0.008528576399999988,0.013861431495625512
23,0.007716330999999993,0.018619375006823057
23,0.007310208349999986,0.01144727628070624
23,0.006904085649999975,0.016970855960346767
23,0.0064979629499999775,0.00984672304517854
23,0.006091840299999984,0.015322518134892282
23,0.005685717600000001,0.008245989373116845
23,0.005685717600000001,0.014485072689366683
23,0.00527959489999999,0.007458848809619653
23,0.00527959489999999,0.013647817302174662
23,0.0048734721999999925,0.006671518905853758
23,0.0048734721999999925,0.012810750539899439
23,0.008122453699999976,0.013180414516167123
23,0.006904085649999975,0.01686568445888624
23,0.013402048599999938,0.023733611322913944
23,0.05563880784999986,0.11417709230240106
23,0.039800023149999975,0.07677130251276981
23,0.0064979629499999775,0.01593966986493285
23,0.02558572914999996,0.048166795762213756
23,0.020712256950000008,0.044436217733069605
23,0.017463275449999982,0.03193848787128241
23,0.006904085649999975,0.016824797186824773
23,0.012995925949999959,0.02296363159229073
23,0.011371435200000002,0.025765780800126703
23,0.006091840299999984,0.009192117218165334
23,0.006091840299999984,0.015163941469466355
23,0.005685717600000001,0.008403966915444403
23,0.007716330999999993,0.018381254932489086
23,0.007310208349999986,0.011684496706681887
23,0.006904085649999975,0.01673453178374189
23,0.0064979629499999775,0.010082154358558384
23,0.006091840299999984,0.015087976311385027
23,0.005685717600000001,0.008479645067358994
23,0.00527959489999999,0.013441587151371233
23,0.00527959489999999,0.007687682517651466
23,0.00527959489999999,0.01341984815741134
23,0.0048734721999999925,0.006898626753780144
23,0.0048734721999999925,0.012584500734719431
23,0.004467349549999999,0.0061093961938614725
23,0.004467349549999999,0.011749327647295058
23,0.006091840299999984,0.009373554983063217
23,0.006091840299999984,0.014983189199849728
23,0.006091840299999984,0.00939474890477705
23,0.0064979629499999775,0.01577278787680255
23,0.0048734721999999925,0.006986704865341401
23,0.00527959489999999,0.013307468018733433
23,0.0048734721999999925,0.007010582305797089
23,0.004467349549999999,0.011662255639923869
23,0.004467349549999999,0.006217447620538754
23,0.004061226849999988,0.010830971827738666
23,0.004061226849999988,0.005424168703146723
23,0.003655104149999991,0.00999983160294865
23,0.003655104149999991,0.00463074674085126
23,0.003248981499999991,0.00916883398243128
23,0.003248981499999991,0.0038371829126826653
23,0.003248981499999991,0.009148690316906783
23,0.0028428588000000005,0.003046537847732589
23,0.0028428588000000005,0.008314926190709159
23,0.0048734721999999925,0.007120005424430397
23,0.0048734721999999925,0.012363958461244743
23,0.004061226849999988,0.0055183926050692885
23,0.004061226849999988,0.010716676316190136
23,0.003655104149999991,0.004727319766400797
23,0.003655104149999991,0.009883338347526608
23,0.00527959489999999,0.00798965027034623
23,0.017463275449999982,0.037440399132769725
23,0.01827552084999995,0.03404362556035538
23,0.019087766199999967,0.04067040964841632
23,0.023555115749999966,0.044607919696418155
23,0.030053078699999958,0.06257449074945642
23,0.02517960649999995,0.0479185986303053
23,0.03127144674999993,0.06495129529132568
23,0.025991851849999914,0.04960432723417042
23,0.02193062499999998,0.046246964622958686
23,0.022336747699999993,0.04229526153975169
23,0.019087766199999967,0.040557043184692956
23,0.016244907399999953,0.03012803109413497
23,0.01421429399999996,0.030789112456438037
23,0.012589803249999976,0.022834131508846372
23,0.011371435200000002,0.025084082208558893
23,0.01015306715,0.01797836621615833
23,0.009340821749999978,0.02100368252552337
23,0.009340821749999978,0.016368377437458
23,0.009746944449999961,0.021796882370053984
23,0.008528576399999988,0.014767458660850103
23,0.009746944449999961,0.02177033395483338
23,0.008528576399999988,0.014793906772733258
23,0.01380817129999995,0.029851111718971916
23,0.012183680549999965,0.02214716632642506
23,0.01096531249999999,0.024147029915803326
23,0.009746944449999961,0.017290456172372883
23,0.007310208349999986,0.016824721223515544
23,0.006904085649999975,0.011613727698221794
23,0.006904085649999975,0.015994324010767363
23,0.007716330999999993,0.01325170330659168
23,0.006904085649999975,0.015983955599716763
23,0.006904085649999975,0.01164060739404364
23,0.0064979629499999775,0.015156833244796108
23,0.0064979629499999775,0.010843182741909489
23,0.006091840299999984,0.014329823191438884
23,0.006091840299999984,0.010045646412123903
23,0.005685717600000001,0.013502924393800152
23,0.07432045139999977,0.14625842769997394
23,0.056451053249999994,0.115343022394566
23,0.04629798609999991,0.09020259777154795
23,0.09340821759999973,0.18902296527002568
23,0.07310208334999979,0.1440826119270042
23,0.05888778934999994,0.11994276508472541
23,0.04873472219999986,0.09534876529598903
23,0.04101839119999984,0.0841785720266091
23,0.03492655094999997,0.06774239585333153
23,0.011371435200000002,0.024934502867487857
23,0.026804097199999877,0.0513665967590521
23,0.023555115749999966,0.049355622294466196
23,0.01096531249999999,0.019741233601573264
23,0.01096531249999999,0.024111744595291952
23,0.017869398149999993,0.03353986008367805
23,0.016651030099999964,0.035497286876122
23,0.01543266204999999,0.028682989597932706
23,0.01055918979999998,0.02331086225893864
23,0.01015306715,0.018123467898080635
23,0.01015306715,0.02248055430668895
23,0.01015306715,0.0181399295325965
23,0.009746944449999961,0.021653442241244047
23,0.011777557849999981,0.021396057555777403
23,0.009746944449999961,0.021652453718119143
23,0.009746944449999961,0.01734347941821842
23,0.009746944449999961,0.021636173857356434
23,0.009746944449999961,0.017359697771567068
23,0.009746944449999961,0.021620016779038905
23,0.009746944449999961,0.017375793806358446
23,0.009340821749999978,0.020793268932035675
23,0.008934699049999967,0.015767283436138417
23,0.008934699049999967,0.019963570703488587
23,0.008528576399999988,0.014972425025459148
23,0.008528576399999988,0.0191340042040787
23,0.008122453699999976,0.014177435383331959
23,0.008122453699999976,0.018304568240685087
23,0.007716330999999993,0.0133823155985595
23,0.007716330999999993,0.017475261928241143
23,0.007310208349999986,0.012587066752486683
23,0.007310208349999986,0.01664608438910941
23,0.006904085649999975,0.011791689619623388
23,0.006904085649999975,0.01581703445246191
23,0.0064979629499999775,0.010996185266563633
23,0.0064979629499999775,0.014988111255356613
23,0.006091840299999984,0.010200554752611342
23,0.005685717600000001,0.01334860131700625
23,0.00527959489999999,0.008591026446530502
23,0.00527959489999999,0.012519917178426977
23,0.0048734721999999925,0.0077951576774348075
23,0.004467349549999999,0.01088064449525042
23,0.004467349549999999,0.006996105737479789
23,0.004061226849999988,0.010055255581610332
23,0.004061226849999988,0.006196954193229789
23,0.003655104149999991,0.009229965796136445
23,0.003655104149999991,0.005397703895332639
23,0.003248981499999991,0.008404774491017005
23,0.003248981499999991,0.004598355688774703
23,0.003248981499999991,0.008390393349754109
23,0.0028428588000000005,0.003801969871123051
23,0.0028428588000000005,0.007562348286953797
23,0.0028428588000000005,0.0038161770658668758
23,0.0024367360999999962,0.006737482143716725
23,0.0024367360999999962,0.003016504726307905
23,0.0024367360999999962,0.006723423811027667
23,0.0024367360999999962,0.003030509944802538
23,0.0024367360999999962,0.00670947150605518
23,0.0024367360999999962,0.0030444095361669915
23,0.0024367360999999962,0.006695624429139948
23,0.002030613449999996,0.002247491771742948
23,0.002030613449999996,0.005868109502970649
23,0.002030613449999996,0.0022611709325912137
23,0.0028428588000000005,0.0074759071741608155
23,0.003248981499999991,0.004713004218092511
23,0.0028428588000000005,0.007465465352262033
23,0.0024367360999999962,0.003101981339225757
23,0.0024367360999999962,0.006638270139779902
23,0.002030613449999996,0.0023046293691990887
23,0.002030613449999996,0.005811187778728449
23,0.0016244907499999954,0.0015071649741086155
23,0.0016244907499999954,0.004984217218362216
23,0.0016244907499999954,0.0015203017260271455
23,0.0012183680499999981,0.004160417473679371
