Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,743,2.476,6008.151999999999,2.681,743,LES,2,9,47,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,3576.556152,32189.00537,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.6,clay loam,5.0,Cordova,0.26,0.26,1e-05,0.43700600000000006,1699.079468,1561.87085,L81A,92,9756,421.3539187,GBER_CONUS_wet_poly,210.523407,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,744,6.064,11681.648000000001,4.155,744,LES,2,9,47,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,8761.700195,78855.30176,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,3.733333333,clay loam,5.0,Derrynane,0.28,0.28,0.0249873,0.6328024999999999,5381.984863000001,5540.462402,L48A,83,13433,642.076262,GBER_CONUS_wet_poly,131.1625671,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,745,4.155,6152.1230000000005,3.438,745,LES,2,9,47,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,6002.774902,54024.974120000006,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.85,clay loam,5.0,Harps,0.28,0.28,0.5207831,0.5362486999999999,3257.7109379999997,3216.678711,L84A,82,13433,760.3590101,GBER_CONUS_wet_poly,152.91412350000002,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,746,23.796999999999997,23603.279,7.949,746,LES,2,9,77,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,32142.183589999997,289279.6523,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.95,silty clay loam,5.0,Mazaska,0.28,0.28,0.23861910000000003,1.2080958000000002,38457.3125,38803.03516,L48A,85,5272,793.0872516,GBER_CONUS_wet_poly,70.3586578,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,747,34.277,9519.398000000001,9.895,747,LES,2,9,47,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,49597.83594,446380.5234,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,3.042857143,clay loam,3.428571429,Angus,0.16857139999999998,0.16857139999999998,0.054317599999999994,1.1678004,57606.42969,57879.05078,L93A,73,13433,309.7552038,GBER_CONUS_wet_poly,62.5106812,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,748,9.481,9742.54,5.252000000000001,748,LES,2,9,47,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,13701.80469,123316.2422,Cultivated Crops,Farmland of statewide importance,Well drained,Partially Hydric,0.5,None,4.3,loam,5.0,Lester,0.3,0.3,0.8327155999999999,0.9701389000000001,13201.65039,13283.24609,L80C2,82,9756,97.68685045,GBER_CONUS_wet_poly,84.5239792,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,749,26.322,7307.271,8.679,749,LES,2,9,47,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,38072.24219,342650.1797,Cultivated Crops,Farmland of statewide importance,Moderately well drained,Partially Hydric,0.5,None,5.216666667,loam,4.333333333,Lester,0.23666669999999998,0.23666669999999998,0.2197416,1.3806856,52227.19531,52528.3125,L41C2,75,13433,77.9334441,GBER_CONUS_wet_poly,54.3208389,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,750,3.37,934.321,3.1060000000000003,750,LES,2,9,47,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,4867.988281,43811.89453,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,5.05,clay loam,5.0,Derrynane,0.28,0.28,0.1577787,0.5737463,2695.460205,2790.998291,L41C2,85,5147,119.6743533,GBER_CONUS_wet_poly,148.1490936,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,751,115.67,71641.832,17.632,751,LES,2,9,77,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,157463.0625,1417167.563,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,5.344444444,silty clay loam,4.777777778,Mazaska,0.2511111,0.2511111,0.19151400000000002,0.9844755,155019.4531,154907.6563,L84A,79,5147,141.1139035,GBER_CONUS_wet_poly,80.2457733,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,752,4.918,1355.96,3.767,752,LES,2,9,59,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,7064.805664,63583.25098,Cultivated Crops,Farmland of statewide importance,Moderately well drained,Partially Hydric,0.5,None,2.975,loam,4.125,Lester,0.215,0.215,0.6383566999999999,0.8922525,6359.976074,6299.118164,L91A,77,1798,0.0,GBER_CONUS_wet_poly,86.298439,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,753,88.57600000000001,23090.737,15.437999999999999,753,LES,2,9,77,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,120307.0391,1082763.352,Cultivated Crops,Not prime farmland,Well drained,Partially Hydric,0.5,None,5.575,loam,4.5,Ridgeton,0.2425,0.2425,1.1772072,2.0336453999999997,246099.5781,244486.9531,L41C2,79,5147,40.43029321,GBER_CONUS_wet_poly,38.8464966,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,754,420.014,170111.806,34.986,754,LES,2,9,47,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,613733.5625,5523602.062999999,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,6.6891891889999995,clay loam,4.459459459,Harps,0.22756759999999998,0.22756759999999998,0.291101,1.9627327,1202852.875,1203737.875,L40B,72,4817,0.0,GBER_CONUS_wet_poly,36.683547999999995,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,755,4.5280000000000005,1248.355,3.608,755,LES,2,9,59,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,6504.160156,58537.44141,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,6.033333333,clay loam,5.0,Mazaska,0.2666667,0.2666667,0.32064929999999997,2.4473734,17048.4043,15906.80957,L41D2,80,5147,21.99800984,GBER_CONUS_wet_poly,32.6881065,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,756,45.129,11720.921,11.005,756,LES,2,9,77,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,61068.18359,549613.6523,Cultivated Crops,Not prime farmland,Well drained,Partially Hydric,0.5,None,6.34,loam,5.0,Ridgeton,0.28,0.28,2.1051297000000004,1.6475296000000001,99820.52344,100539.6484,L41C2,81,5147,280.9985567,GBER_CONUS_wet_poly,49.1645203,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,758,19.424,12512.533000000001,7.506,758,LES,2,9,59,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,27924.67383,251322.0645,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,2.8875,clay loam,4.0,Derrynane,0.1775,0.1775,1.6424845000000001,1.2057958999999998,33402.95703,33647.58594,L41C2,82,2004,0.0,GBER_CONUS_wet_poly,68.0048752,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,796,16.276,3980.643,6.347,796,LES,2,9,61,78,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,20739.89063,186659.0156,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.4333333330000002,clay loam,5.0,Harps,0.2666667,0.2666667,4.4168873,0.6305208000000001,13023.40625,13067.49023,L90A,94,12397,551.9665458,GBER_CONUS_wet_poly,149.0831146,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,797,8.16,6993.741999999999,4.495,797,LES,2,9,61,78,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,10387.76855,93489.91699,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.2,clay loam,5.0,Harps,0.26,0.26,1.0851903999999999,0.7643995,8049.126465,7934.670898,L113B,92,12397,305.3595796,GBER_CONUS_wet_poly,120.3559189,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,801,2.222,617.706,2.52,801,LES,2,9,78,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3218.36084,28965.247560000003,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,muck,2.666666667,Klossner,0.14,0.14,1e-05,2.0117984,6518.226563,6470.041992,L123A,78,10364,690.1300127000001,GBER_CONUS_wet_poly,38.7712822,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,802,5.5,7143.781,3.966,802,LES,2,9,78,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,7968.604004000001,71717.43604,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.3,clay loam,5.0,Harps,0.28,0.28,0.22694789999999998,0.5281004,4149.285156,4205.206055,L84A,89,7408,301.24330960000003,GBER_CONUS_wet_poly,168.5285492,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,803,2.588,669.414,2.638,803,LES,2,9,77,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3487.7707520000004,31389.93677,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Mazaska,0.28,0.28,0.31147420000000003,0.2536149,986.0547485,883.9203491000001,L91A,81,13107,269.5476367,GBER_CONUS_wet_poly,319.3818665,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,804,7.485,1937.515,4.4830000000000005,804,LES,2,9,77,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,10094.811520000001,90853.30371000001,Cultivated Crops,Farmland of statewide importance,Moderately well drained,Partially Hydric,0.5,None,4.35,loam,5.0,Lester,0.28,0.28,1e-05,1.7861035,18228.97266,18017.50195,L41C2,82,5147,216.93794690000001,GBER_CONUS_wet_poly,45.909992200000005,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,805,15.015,23836.55,6.353,805,LES,2,9,77,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,20263.99609,182375.9648,Cultivated Crops,Not prime farmland,Well drained,Partially Hydric,0.5,None,6.85,loam,5.0,Storden,0.27,0.27,1.0769962,1.6555842,33525.58203,33524.76953,L80D2,85,10364,295.71607769999997,GBER_CONUS_wet_poly,51.3413925,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,806,115.84299999999999,83901.019,17.695,806,LES,2,9,77,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,157701.5,1419313.5,Cultivated Crops,Farmland of statewide importance,Well drained,Partially Hydric,0.5,None,4.2533333330000005,loam,4.4,Lester,0.22,0.22,1.0541817,2.6365104,416650.3438,415484.1563,L80D2,80,10364,54.90574092,GBER_CONUS_wet_poly,30.3431396,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,807,350.037,345532.03799999994,31.81,807,LES,2,9,78,94,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,512644.375,4613799.375,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,3.5272727269999997,loam,4.454545455,Reedslake,0.2345455,0.2345455,0.28348140000000005,1.6022524,819056.9375,820795.8125,L113B,84,10364,221.3068438,GBER_CONUS_wet_poly,52.4261971,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,813,8.806000000000001,9745.112,4.628,813,LES,2,9,61,78,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,11211.874020000001,100906.8662,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,5.0,clay loam,5.0,Derrynane,0.28,0.28,1.3137780000000001,0.8532767,9676.15918,9559.856445,L48A,84,6834,54.89395221,GBER_CONUS_wet_poly,98.4440308,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,814,5.019,1080.792,3.283,814,LES,2,1,83,45,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,5631.128418,50680.15576,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,5.0,Cordova,0.26,0.26,0.3237132,0.292504,1611.112183,1645.9272460000002,L107A,88,5527,128.7965553,GBER_CONUS_wet_poly,300.8505859,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,815,45.901,16264.371000000001,10.667,815,LES,2,9,61,78,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,58689.47266,528205.2539,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,2.7,loam,4.571428571,Reedslake,0.2314286,0.2314286,1.4025173999999998,0.8078291,47308.89844,47376.74609,L36A,88,12397,169.9864559,GBER_CONUS_wet_poly,108.9339294,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,816,3.5669999999999997,6221.034000000001,2.9560000000000004,816,LES,2,9,61,78,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4538.681152,40848.13037,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.233333333,clay loam,5.0,Cordova,0.2666667,0.2666667,0.38008179999999997,0.37279759999999995,1660.813232,1690.780273,L90A,90,13275,340.6278978,GBER_CONUS_wet_poly,241.4178772,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,817,3.636,887.793,2.977,817,LES,2,9,61,78,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4625.564453,41630.08008,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.4839145,0.395122,1824.278198,1826.3302,L107A,91,10198,133.23151409999997,GBER_CONUS_wet_poly,230.30862430000002,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,818,36.78,9016.741,9.481,818,LES,2,9,61,78,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,46978.89844,422810.0859,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,5.0,Cordova,0.26,0.26,0.1382769,0.342619,16068.48926,16084.125,L107A,88,5517,234.24903880000002,GBER_CONUS_wet_poly,256.8450317,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,819,7.187,1755.8029999999999,4.186,819,LES,2,9,61,78,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,9148.05957,82332.53613,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,5.0,Cordova,0.26,0.26,0.493158,0.2625301,2424.2033690000003,2399.8901370000003,L107A,88,2617,143.2388852,GBER_CONUS_wet_poly,335.199585,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,883,4.194,12414.423,2.9960000000000004,883,LES,2,1,83,45,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4704.93457,42344.41113,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,4.65,clay loam,5.0,Cordova,0.28,0.28,0.34645440000000005,1.8852953999999997,8704.408203,8863.706055,L80C2,84,6110,301.07606089999996,GBER_CONUS_wet_poly,44.5553513,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,884,6.843,7066.3369999999995,3.8310000000000004,884,LES,2,1,83,45,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,7680.736816,69126.63135,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.55,clay loam,5.0,Cordova,0.26,0.26,0.0451506,0.1893746,1441.898071,1453.473999,L108A,92,9143,363.8216866,GBER_CONUS_wet_poly,485.8096619,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,898,128.595,35682.77,19.295,898,LES,2,9,59,77,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,185913.875,1673224.875,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,3.554545455,clay loam,4.181818182,Mazaska,0.21818179999999998,0.21818179999999998,0.0656028,1.4487173999999998,269426.6563,269144.6875,L41C2,79,9983,141.9442329,GBER_CONUS_wet_poly,54.530994400000004,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,899,138.596,112505.46800000001,19.206,899,LES,2,9,94,103,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,186183.8906,1675655.0159999998,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,3.16,muck,4.133333333,Klossner,0.19,0.19,0.8363633,2.4364147000000003,455088.1563,453295.3125,L113B,74,10364,26.45193731,GBER_CONUS_wet_poly,30.372497600000003,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,926,3.009,11996.74,2.8080000000000003,926,LES,2,9,94,103,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3990.936279,35918.426510000005,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.85,loam,5.0,Hamel,0.26,0.26,0.6093096,0.6513013000000001,2426.749023,2597.435303,L36A,98,4000,370.2805118,GBER_CONUS_wet_poly,150.46798710000002,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,927,2.948,719.8530000000001,2.697,927,LES,2,9,61,78,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3750.570313,33755.13281,"Developed, Open Space",Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.55,clay loam,3.5,Harps,0.15,0.15,1e-05,0.4043091,1408.20874,1515.293091,L13A,82,12397,158.6656164,GBER_CONUS_wet_poly,202.81510930000002,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,928,5.024,12149.075,2.85,928,LES,2,9,102,103,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4187.857422,37690.7168,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,5.35,loam,5.0,Hamel,0.27,0.27,1e-05,1.6727637999999998,6910.1875,7000.226073999999,L36A,87,11013,142.86315359999998,GBER_CONUS_wet_poly,52.0097313,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,929,3.612,11505.801000000001,2.414,929,LES,2,9,102,103,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3009.682373,27087.14136,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,4.3,loam,5.0,Reedslake,0.26,0.26,3.042232,2.1113796000000002,6498.826172,6349.974609000001,L36A,92,11013,198.7188937,GBER_CONUS_wet_poly,43.5734062,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,930,3.9419999999999997,848.865,2.911,930,LES,2,1,83,45,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4422.743164,39804.688480000004,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,5.0,Cordova,0.26,0.26,0.9428108000000001,0.6500942,2948.827148,2873.100342,L107A,88,2617,517.9067441000001,GBER_CONUS_wet_poly,135.3650055,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
