f1,f2,prob,repl,algorithm
32605.650999999994,10419014.223999988,maple_whole,2,EA_bcrseeds
32612.737999999998,10420310.892999988,maple_whole,2,EA_bcrseeds
32620.194999999996,10420827.754999988,maple_whole,2,EA_bcrseeds
32682.48099999999,10448274.576999987,maple_whole,2,EA_bcrseeds
32709.503999999994,10482030.321999988,maple_whole,2,EA_bcrseeds
32734.829999999994,10493363.672999987,maple_whole,2,EA_bcrseeds
32736.928999999982,10502734.673999986,maple_whole,2,EA_bcrseeds
32810.46799999999,10554710.309999987,maple_whole,2,EA_bcrseeds
32831.189999999995,10558242.687999986,maple_whole,2,EA_bcrseeds
32853.666999999994,10584794.218999986,maple_whole,2,EA_bcrseeds
33008.37299999999,10597563.02599999,maple_whole,2,EA_bcrseeds
33012.32299999999,10609347.12599999,maple_whole,2,EA_bcrseeds
33074.40399999999,10648512.23999999,maple_whole,2,EA_bcrseeds
33086.98499999999,10660506.737999989,maple_whole,2,EA_bcrseeds
33121.33399999999,10671586.97199999,maple_whole,2,EA_bcrseeds
33124.82199999999,10672417.211999988,maple_whole,2,EA_bcrseeds
33137.82799999999,10686953.206999984,maple_whole,2,EA_bcrseeds
33166.43099999999,10697341.174999982,maple_whole,2,EA_bcrseeds
33177.96499999999,10728146.590999985,maple_whole,2,EA_bcrseeds
33257.84099999999,10729709.076999988,maple_whole,2,EA_bcrseeds
33306.99499999999,10742037.590999983,maple_whole,2,EA_bcrseeds
33325.514999999985,10794108.066999983,maple_whole,2,EA_bcrseeds
33365.927999999985,10845634.962999979,maple_whole,2,EA_bcrseeds
33396.31499999999,10914448.799999978,maple_whole,2,EA_bcrseeds
33434.15199999999,10927811.307999983,maple_whole,2,EA_bcrseeds
33442.25599999999,10932908.165999979,maple_whole,2,EA_bcrseeds
33528.62099999999,10949303.802999979,maple_whole,2,EA_bcrseeds
33578.07699999999,10962913.664999979,maple_whole,2,EA_bcrseeds
33583.85799999999,10984178.15599998,maple_whole,2,EA_bcrseeds
33706.18899999999,11037545.63699998,maple_whole,2,EA_bcrseeds
33722.35199999999,11038348.06499998,maple_whole,2,EA_bcrseeds
33730.623999999996,11045328.87199998,maple_whole,2,EA_bcrseeds
33749.34099999999,11091655.61599998,maple_whole,2,EA_bcrseeds
33896.134,11149971.37199998,maple_whole,2,EA_bcrseeds
33911.33,11152775.61999998,maple_whole,2,EA_bcrseeds
33931.408,11156287.366999978,maple_whole,2,EA_bcrseeds
33960.536,11179793.73899998,maple_whole,2,EA_bcrseeds
33968.944,11249071.897999981,maple_whole,2,EA_bcrseeds
33980.401999999995,11295132.99999998,maple_whole,2,EA_bcrseeds
33995.083,11336204.954999978,maple_whole,2,EA_bcrseeds
34045.84399999999,11434464.501999982,maple_whole,2,EA_bcrseeds
34130.32599999998,11546854.579999985,maple_whole,2,EA_bcrseeds
34149.86199999998,11560366.932999985,maple_whole,2,EA_bcrseeds
34181.29199999998,11574778.944999987,maple_whole,2,EA_bcrseeds
34198.710999999974,11578035.655999986,maple_whole,2,EA_bcrseeds
34242.73199999998,11603914.018999984,maple_whole,2,EA_bcrseeds
34261.754999999976,11611965.954999983,maple_whole,2,EA_bcrseeds
34277.50999999998,11617017.818999983,maple_whole,2,EA_bcrseeds
34299.06699999998,11627401.781999985,maple_whole,2,EA_bcrseeds
34387.84099999998,11642731.346999986,maple_whole,2,EA_bcrseeds
34390.104999999974,11669030.100999987,maple_whole,2,EA_bcrseeds
34483.98499999998,11672884.353999985,maple_whole,2,EA_bcrseeds
34489.732999999986,11682810.408999983,maple_whole,2,EA_bcrseeds
34562.95099999998,11714622.747999987,maple_whole,2,EA_bcrseeds
34584.50799999999,11721137.952999985,maple_whole,2,EA_bcrseeds
34593.28399999998,11734642.480999986,maple_whole,2,EA_bcrseeds
34621.84299999998,11754474.045999985,maple_whole,2,EA_bcrseeds
34630.61899999998,11767371.724999987,maple_whole,2,EA_bcrseeds
34695.34899999998,11785063.928999983,maple_whole,2,EA_bcrseeds
34710.28699999998,11807857.718999986,maple_whole,2,EA_bcrseeds
34803.00399999998,11821871.165999984,maple_whole,2,EA_bcrseeds
34807.98999999998,11827516.301999984,maple_whole,2,EA_bcrseeds
34816.241999999984,11835093.741999982,maple_whole,2,EA_bcrseeds
34842.80899999998,11845081.550999982,maple_whole,2,EA_bcrseeds
34855.07699999998,11859504.111999985,maple_whole,2,EA_bcrseeds
34890.46799999998,11879819.703999981,maple_whole,2,EA_bcrseeds
35147.88699999998,11920143.99599998,maple_whole,2,EA_bcrseeds
35153.04299999998,11968266.111999983,maple_whole,2,EA_bcrseeds
35155.35599999998,11968296.046999983,maple_whole,2,EA_bcrseeds
35182.00199999998,11975635.48999998,maple_whole,2,EA_bcrseeds
35279.04099999998,11981682.018999983,maple_whole,2,EA_bcrseeds
35282.86199999998,12012586.863999983,maple_whole,2,EA_bcrseeds
35349.43399999998,12098407.366999984,maple_whole,2,EA_bcrseeds
35360.66499999997,12120626.798999984,maple_whole,2,EA_bcrseeds
35505.13799999998,12133332.247999985,maple_whole,2,EA_bcrseeds
35512.47999999998,12191508.834999984,maple_whole,2,EA_bcrseeds
35529.90299999998,12192998.665999983,maple_whole,2,EA_bcrseeds
35550.31699999998,12201913.079999983,maple_whole,2,EA_bcrseeds
35555.31499999998,12209167.867999984,maple_whole,2,EA_bcrseeds
35571.41299999998,12213982.367999984,maple_whole,2,EA_bcrseeds
35751.67499999998,12239465.013999984,maple_whole,2,EA_bcrseeds
35779.27199999998,12241297.021999985,maple_whole,2,EA_bcrseeds
35799.19599999998,12254907.548999984,maple_whole,2,EA_bcrseeds
35822.285999999986,12269048.939999983,maple_whole,2,EA_bcrseeds
35829.83199999998,12270232.581999984,maple_whole,2,EA_bcrseeds
35864.35299999998,12332171.513999986,maple_whole,2,EA_bcrseeds
35890.48099999998,12359308.788999984,maple_whole,2,EA_bcrseeds
35906.76299999998,12384070.38999998,maple_whole,2,EA_bcrseeds
35914.39099999998,12389944.10299998,maple_whole,2,EA_bcrseeds
35918.95699999998,12438698.454999987,maple_whole,2,EA_bcrseeds
35948.96399999998,12445145.587999986,maple_whole,2,EA_bcrseeds
35954.92999999998,12446073.043999987,maple_whole,2,EA_bcrseeds
36058.665999999976,12453819.842999982,maple_whole,2,EA_bcrseeds
36089.525999999976,12521779.428999985,maple_whole,2,EA_bcrseeds
36169.184999999976,12535765.533999985,maple_whole,2,EA_bcrseeds
36285.49699999997,12548040.801999984,maple_whole,2,EA_bcrseeds
36314.12899999997,12561026.372999983,maple_whole,2,EA_bcrseeds
36323.98799999997,12569658.287999986,maple_whole,2,EA_bcrseeds
36331.267999999975,12576864.469999986,maple_whole,2,EA_bcrseeds
36358.61199999997,12597115.552999983,maple_whole,2,EA_bcrseeds
36378.013999999974,12604585.072999982,maple_whole,2,EA_bcrseeds
36489.551999999974,12617783.167999981,maple_whole,2,EA_bcrseeds
36549.681999999964,12639198.173999982,maple_whole,2,EA_bcrseeds
36579.62799999997,12677283.540999983,maple_whole,2,EA_bcrseeds
36626.657999999974,12745134.70399998,maple_whole,2,EA_bcrseeds
36691.41499999997,12754219.831999986,maple_whole,2,EA_bcrseeds
36770.61699999997,12798317.943999983,maple_whole,2,EA_bcrseeds
36780.475999999966,12801069.264999982,maple_whole,2,EA_bcrseeds
36997.26499999997,12820422.174999984,maple_whole,2,EA_bcrseeds
37026.42899999997,12844026.349999985,maple_whole,2,EA_bcrseeds
37047.82499999997,12852378.972999984,maple_whole,2,EA_bcrseeds
37246.206999999966,12974043.039999982,maple_whole,2,EA_bcrseeds
37264.66099999997,13092760.895999983,maple_whole,2,EA_bcrseeds
37282.34899999997,13095019.020999983,maple_whole,2,EA_bcrseeds
37289.07999999997,13101639.246999983,maple_whole,2,EA_bcrseeds
37334.968999999975,13116718.914999984,maple_whole,2,EA_bcrseeds
37337.89499999997,13126508.215999985,maple_whole,2,EA_bcrseeds
37368.43499999997,13140479.437999982,maple_whole,2,EA_bcrseeds
37384.24099999997,13147904.059999984,maple_whole,2,EA_bcrseeds
37456.13099999997,13164426.29899998,maple_whole,2,EA_bcrseeds
37488.64499999997,13182659.87099998,maple_whole,2,EA_bcrseeds
37650.53999999997,13212009.610999983,maple_whole,2,EA_bcrseeds
37676.308999999965,13309803.48999998,maple_whole,2,EA_bcrseeds
37680.12999999997,13326396.589999981,maple_whole,2,EA_bcrseeds
37767.333999999966,13357800.63199998,maple_whole,2,EA_bcrseeds
37781.994999999966,13365503.91299998,maple_whole,2,EA_bcrseeds
37878.16299999997,13412861.913999982,maple_whole,2,EA_bcrseeds
37904.729999999974,13557922.281999981,maple_whole,2,EA_bcrseeds
38027.28699999996,13558622.66299998,maple_whole,2,EA_bcrseeds
38049.24299999996,13645057.03899998,maple_whole,2,EA_bcrseeds
38058.39199999996,13651815.14599998,maple_whole,2,EA_bcrseeds
38077.05299999996,13688340.383999981,maple_whole,2,EA_bcrseeds
38119.76799999996,13689699.834999982,maple_whole,2,EA_bcrseeds
38192.55399999996,13714626.308999982,maple_whole,2,EA_bcrseeds
38207.72799999996,13719275.77599998,maple_whole,2,EA_bcrseeds
38247.819999999956,13743994.56799998,maple_whole,2,EA_bcrseeds
38415.96899999996,13784216.504999978,maple_whole,2,EA_bcrseeds
38422.76599999996,13814809.86399998,maple_whole,2,EA_bcrseeds
38445.24999999996,14083699.714999977,maple_whole,2,EA_bcrseeds
38466.52499999996,14133928.021999985,maple_whole,2,EA_bcrseeds
38512.55199999997,14175525.827999985,maple_whole,2,EA_bcrseeds
38532.70199999997,14182555.582999984,maple_whole,2,EA_bcrseeds
38576.56199999996,14209448.010999983,maple_whole,2,EA_bcrseeds
38581.90799999997,14210179.234999983,maple_whole,2,EA_bcrseeds
38636.828999999954,14264590.284999983,maple_whole,2,EA_bcrseeds
39011.06899999996,14307761.07299998,maple_whole,2,EA_bcrseeds
39032.07199999996,14319669.07599998,maple_whole,2,EA_bcrseeds
39064.23699999996,14330884.93999998,maple_whole,2,EA_bcrseeds
39155.484999999964,14377609.066999981,maple_whole,2,EA_bcrseeds
39160.40499999996,14378242.940999983,maple_whole,2,EA_bcrseeds
39167.592999999964,14486082.991999978,maple_whole,2,EA_bcrseeds
39173.76399999996,14625569.998999976,maple_whole,2,EA_bcrseeds
39178.37799999996,14630079.551999975,maple_whole,2,EA_bcrseeds
39233.45399999996,14665842.063999975,maple_whole,2,EA_bcrseeds
39283.48199999996,14681435.881999973,maple_whole,2,EA_bcrseeds
39314.77399999996,14698250.131999971,maple_whole,2,EA_bcrseeds
39324.865999999965,14704632.417999972,maple_whole,2,EA_bcrseeds
39346.31399999996,14775156.120999977,maple_whole,2,EA_bcrseeds
39364.71499999996,14778550.443999976,maple_whole,2,EA_bcrseeds
39368.645999999964,14792888.489999976,maple_whole,2,EA_bcrseeds
39374.13999999996,14827686.363999976,maple_whole,2,EA_bcrseeds
39388.16099999996,14898243.634999974,maple_whole,2,EA_bcrseeds
39391.82499999995,15104903.177999983,maple_whole,2,EA_bcrseeds
39401.249999999956,15107473.967999982,maple_whole,2,EA_bcrseeds
39413.82799999995,15116021.488999981,maple_whole,2,EA_bcrseeds
39418.45499999995,15121627.158999981,maple_whole,2,EA_bcrseeds
39425.35499999996,15245071.966999969,maple_whole,2,EA_bcrseeds
39443.136999999966,15282101.063999979,maple_whole,2,EA_bcrseeds
39550.927999999956,15304324.201999972,maple_whole,2,EA_bcrseeds
39552.44799999996,15376643.53099997,maple_whole,2,EA_bcrseeds
39578.40699999996,15378166.88599997,maple_whole,2,EA_bcrseeds
39656.446999999964,15402582.39499997,maple_whole,2,EA_bcrseeds
39758.79899999996,15442436.236999968,maple_whole,2,EA_bcrseeds
39771.04099999996,15443669.212999966,maple_whole,2,EA_bcrseeds
39781.32399999996,15506391.93699997,maple_whole,2,EA_bcrseeds
39781.478999999956,15520663.493999967,maple_whole,2,EA_bcrseeds
39787.798999999955,15526583.170999967,maple_whole,2,EA_bcrseeds
39805.21199999996,15745878.963999966,maple_whole,2,EA_bcrseeds
39871.81299999996,15782220.436999965,maple_whole,2,EA_bcrseeds
40045.26599999996,15861768.417999972,maple_whole,2,EA_bcrseeds
40050.75999999996,15867485.434999969,maple_whole,2,EA_bcrseeds
40058.67599999996,15906949.890999967,maple_whole,2,EA_bcrseeds
40071.04799999996,15938408.262999969,maple_whole,2,EA_bcrseeds
40100.790999999954,16181844.285999969,maple_whole,2,EA_bcrseeds
40105.525999999954,16197257.08399997,maple_whole,2,EA_bcrseeds
40110.19599999995,16197955.914999971,maple_whole,2,EA_bcrseeds
40174.23899999996,16241719.777999971,maple_whole,2,EA_bcrseeds
40289.62199999996,16278165.59199997,maple_whole,2,EA_bcrseeds
40305.22299999996,16332445.514999967,maple_whole,2,EA_bcrseeds
40728.05999999995,16341098.39299997,maple_whole,2,EA_bcrseeds
40752.26599999995,16397200.181999974,maple_whole,2,EA_bcrseeds
40756.96599999995,16402848.257999972,maple_whole,2,EA_bcrseeds
40778.832999999955,16548101.418999974,maple_whole,2,EA_bcrseeds
40953.715999999935,16602193.86699997,maple_whole,2,EA_bcrseeds
40972.378999999935,16612606.30599997,maple_whole,2,EA_bcrseeds
40993.95499999995,16659408.584999973,maple_whole,2,EA_bcrseeds
41058.39799999994,16696113.448999973,maple_whole,2,EA_bcrseeds
41090.12299999994,16706766.585999971,maple_whole,2,EA_bcrseeds
41092.77199999994,16745558.19699997,maple_whole,2,EA_bcrseeds
41114.32899999994,16754168.149999972,maple_whole,2,EA_bcrseeds
41116.06399999994,16811527.917999975,maple_whole,2,EA_bcrseeds
41118.293999999936,16845085.06799997,maple_whole,2,EA_bcrseeds
41135.93799999994,16852188.61099997,maple_whole,2,EA_bcrseeds
41141.249999999935,16858341.863999974,maple_whole,2,EA_bcrseeds
41319.57799999995,17185695.17999998,maple_whole,2,EA_bcrseeds
41427.75199999995,17229937.001999978,maple_whole,2,EA_bcrseeds
41428.94199999995,17246187.41599998,maple_whole,2,EA_bcrseeds
41438.39599999995,17252668.767999977,maple_whole,2,EA_bcrseeds
41529.086999999956,17295974.332999974,maple_whole,2,EA_bcrseeds
41644.46999999996,17317683.361999974,maple_whole,2,EA_bcrseeds
41652.684999999954,17329853.692999974,maple_whole,2,EA_bcrseeds
41766.38799999996,17353895.45299997,maple_whole,2,EA_bcrseeds
41768.35299999997,17354264.01699997,maple_whole,2,EA_bcrseeds
41773.71399999996,17355046.65799997,maple_whole,2,EA_bcrseeds
41928.20599999995,17372053.19799997,maple_whole,2,EA_bcrseeds
42042.799999999945,17408029.11899997,maple_whole,2,EA_bcrseeds
42067.00599999994,17410114.076999974,maple_whole,2,EA_bcrseeds
42067.61199999994,17505683.94699997,maple_whole,2,EA_bcrseeds
42072.87599999994,17507336.201999974,maple_whole,2,EA_bcrseeds
42079.189999999944,17510129.822999973,maple_whole,2,EA_bcrseeds
42088.61499999994,17516714.775999974,maple_whole,2,EA_bcrseeds
42103.19299999995,18224688.342999965,maple_whole,2,EA_bcrseeds
42109.29399999994,18270514.849999964,maple_whole,2,EA_bcrseeds
42139.604999999945,18311908.768999968,maple_whole,2,EA_bcrseeds
42152.37999999995,18318170.82999997,maple_whole,2,EA_bcrseeds
42175.97799999994,19178082.11299996,maple_whole,2,EA_bcrseeds
42183.81599999994,19185303.127999965,maple_whole,2,EA_bcrseeds
42197.65399999994,19192779.308999967,maple_whole,2,EA_bcrseeds
42243.65799999994,19631450.712999955,maple_whole,2,EA_bcrseeds
42326.24599999994,19652226.938999955,maple_whole,2,EA_bcrseeds
42332.50099999994,19671353.534999955,maple_whole,2,EA_bcrseeds
42336.104999999945,19731733.987999953,maple_whole,2,EA_bcrseeds
42398.46699999994,19750289.356999952,maple_whole,2,EA_bcrseeds
42553.25799999994,19792004.85299995,maple_whole,2,EA_bcrseeds
42583.409999999945,19813493.49499995,maple_whole,2,EA_bcrseeds
42583.40999999997,19952255.723999973,maple_whole,2,EA_bcrseeds
42588.903999999944,19956596.06399996,maple_whole,2,EA_bcrseeds
42594.65899999997,19993391.05599998,maple_whole,2,EA_bcrseeds
42600.79099999997,20144001.58999998,maple_whole,2,EA_bcrseeds
42625.42199999997,20184779.868999984,maple_whole,2,EA_bcrseeds
42626.06699999997,20274539.993999977,maple_whole,2,EA_bcrseeds
43288.78199999995,20411279.908999953,maple_whole,2,EA_bcrseeds
43351.14399999994,20417647.55099995,maple_whole,2,EA_bcrseeds
43376.22099999995,20424804.93899995,maple_whole,2,EA_bcrseeds
43536.08699999995,20513759.67699995,maple_whole,2,EA_bcrseeds
43545.69399999995,20526933.05799995,maple_whole,2,EA_bcrseeds
43547.335999999974,20709919.876999985,maple_whole,2,EA_bcrseeds
43564.68799999997,20871844.37699998,maple_whole,2,EA_bcrseeds
43567.63099999997,20882779.936999977,maple_whole,2,EA_bcrseeds
43572.77199999997,20888018.41299998,maple_whole,2,EA_bcrseeds
43578.098999999966,20894684.316999976,maple_whole,2,EA_bcrseeds
43584.97299999997,20905275.784999978,maple_whole,2,EA_bcrseeds
43586.681999999986,21563945.70999998,maple_whole,2,EA_bcrseeds
43757.94799999998,21599050.956999976,maple_whole,2,EA_bcrseeds
43768.137999999984,21614530.471999977,maple_whole,2,EA_bcrseeds
43846.77399999998,21647074.34399998,maple_whole,2,EA_bcrseeds
43880.35899999998,21676955.089999974,maple_whole,2,EA_bcrseeds
43917.813999999984,21680694.907999977,maple_whole,2,EA_bcrseeds
43924.16899999999,21699520.419999976,maple_whole,2,EA_bcrseeds
43929.15499999998,22121481.151999954,maple_whole,2,EA_bcrseeds
44005.233999999975,22316472.54299996,maple_whole,2,EA_bcrseeds
44061.80099999997,22323672.94199996,maple_whole,2,EA_bcrseeds
44082.882999999965,22338360.61399996,maple_whole,2,EA_bcrseeds
44104.56399999996,22909397.323999956,maple_whole,2,EA_bcrseeds
44160.167999999954,22917349.066999953,maple_whole,2,EA_bcrseeds
44177.24299999996,22942380.479999956,maple_whole,2,EA_bcrseeds
44184.26899999996,22955141.127999954,maple_whole,2,EA_bcrseeds
44310.34999999997,22981797.098999947,maple_whole,2,EA_bcrseeds
44356.49199999996,23005429.35999995,maple_whole,2,EA_bcrseeds
44366.76699999996,23021360.470999952,maple_whole,2,EA_bcrseeds
44393.946999999964,23044136.268999953,maple_whole,2,EA_bcrseeds
44406.51799999996,23060591.11899995,maple_whole,2,EA_bcrseeds
44422.755999999965,23065814.658999953,maple_whole,2,EA_bcrseeds
44431.35399999996,23135433.64899995,maple_whole,2,EA_bcrseeds
44478.267999999975,23655565.800999947,maple_whole,2,EA_bcrseeds
44532.928999999975,23685438.25699995,maple_whole,2,EA_bcrseeds
44538.847999999976,23693409.45199995,maple_whole,2,EA_bcrseeds
44545.17099999997,23694433.34399995,maple_whole,2,EA_bcrseeds
44574.43599999997,23721066.486999955,maple_whole,2,EA_bcrseeds
45209.858999999975,23721081.238999948,maple_whole,2,EA_bcrseeds
45263.02699999997,23744205.105999947,maple_whole,2,EA_bcrseeds
45331.50499999997,23803370.366999954,maple_whole,2,EA_bcrseeds
45336.73999999997,23813152.068999954,maple_whole,2,EA_bcrseeds
45359.19499999997,23822038.920999955,maple_whole,2,EA_bcrseeds
45365.297999999966,23828398.861999955,maple_whole,2,EA_bcrseeds
45373.81999999997,23896661.121999953,maple_whole,2,EA_bcrseeds
45377.645999999964,23983920.172999956,maple_whole,2,EA_bcrseeds
45377.77699999997,24383079.699999962,maple_whole,2,EA_bcrseeds
45398.77999999997,24422059.69299996,maple_whole,2,EA_bcrseeds
45430.94499999997,24433275.55699996,maple_whole,2,EA_bcrseeds
45527.11299999997,24480445.95699996,maple_whole,2,EA_bcrseeds
45775.44199999996,25233895.81399996,maple_whole,2,EA_bcrseeds
45782.28499999996,25239960.976999957,maple_whole,2,EA_bcrseeds
46101.49599999996,25733597.937999945,maple_whole,2,EA_bcrseeds
46234.097999999954,25745952.420999944,maple_whole,2,EA_bcrseeds
46328.313999999955,25756187.802999947,maple_whole,2,EA_bcrseeds
46334.171999999955,25762018.817999944,maple_whole,2,EA_bcrseeds
46337.00299999996,25776999.304999948,maple_whole,2,EA_bcrseeds
46356.688999999955,25786015.742999945,maple_whole,2,EA_bcrseeds
46365.43399999996,25792773.879999943,maple_whole,2,EA_bcrseeds
46371.62699999996,25793717.659999944,maple_whole,2,EA_bcrseeds
46374.453999999954,25804309.130999945,maple_whole,2,EA_bcrseeds
46390.900999999954,27267524.276999947,maple_whole,2,EA_bcrseeds
46397.18299999995,27278421.426999945,maple_whole,2,EA_bcrseeds
46429.87199999996,27357849.765999947,maple_whole,2,EA_bcrseeds
46454.023999999954,27426560.013999943,maple_whole,2,EA_bcrseeds
46544.49299999995,27592313.77599996,maple_whole,2,EA_bcrseeds
46606.064999999944,27675237.715999953,maple_whole,2,EA_bcrseeds
46658.94599999995,27749114.495999955,maple_whole,2,EA_bcrseeds
46695.14299999995,27826732.08299996,maple_whole,2,EA_bcrseeds
46729.03899999995,27889081.898999956,maple_whole,2,EA_bcrseeds
46785.74199999995,27975881.176999953,maple_whole,2,EA_bcrseeds
46826.91699999995,28072761.726999946,maple_whole,2,EA_bcrseeds
46878.087999999945,28147034.407999944,maple_whole,2,EA_bcrseeds
46894.12999999994,28239965.09399995,maple_whole,2,EA_bcrseeds
46926.76699999994,28306476.371999945,maple_whole,2,EA_bcrseeds
46966.013999999945,28379832.363999944,maple_whole,2,EA_bcrseeds
47050.20799999995,28504580.716999944,maple_whole,2,EA_bcrseeds
47071.97999999995,28571486.82199994,maple_whole,2,EA_bcrseeds
47109.81299999995,28644563.70099994,maple_whole,2,EA_bcrseeds
47152.01299999995,28725429.03299994,maple_whole,2,EA_bcrseeds
47202.26599999995,28798731.22099994,maple_whole,2,EA_bcrseeds
47238.938999999955,28898212.369999945,maple_whole,2,EA_bcrseeds
47299.45299999995,29007647.494999953,maple_whole,2,EA_bcrseeds
47361.24399999995,29112502.40699995,maple_whole,2,EA_bcrseeds
47393.09799999995,29187794.123999946,maple_whole,2,EA_bcrseeds
47423.36799999995,29254825.165999945,maple_whole,2,EA_bcrseeds
47462.56199999995,29319947.615999952,maple_whole,2,EA_bcrseeds
47502.803999999946,29393518.949999947,maple_whole,2,EA_bcrseeds
47512.35999999994,29490375.318999946,maple_whole,2,EA_bcrseeds
47536.99599999995,29557642.44599994,maple_whole,2,EA_bcrseeds
47565.47899999994,29632017.59399994,maple_whole,2,EA_bcrseeds
47589.13799999994,29697773.250999942,maple_whole,2,EA_bcrseeds
47641.88899999995,29770955.829999942,maple_whole,2,EA_bcrseeds
47688.31899999995,29861805.997999944,maple_whole,2,EA_bcrseeds
47726.27499999996,29940638.41499994,maple_whole,2,EA_bcrseeds
47793.347999999954,30071389.11099994,maple_whole,2,EA_bcrseeds
47850.01199999996,30183180.03099994,maple_whole,2,EA_bcrseeds
47897.269999999946,30270355.586999938,maple_whole,2,EA_bcrseeds
47929.473999999944,30356798.865999933,maple_whole,2,EA_bcrseeds
47978.73699999994,30448206.220999934,maple_whole,2,EA_bcrseeds
48010.44899999994,30541654.06199994,maple_whole,2,EA_bcrseeds
48042.894999999946,30630391.127999943,maple_whole,2,EA_bcrseeds
48102.25099999994,30766401.762999948,maple_whole,2,EA_bcrseeds
48143.73799999994,30887616.164999947,maple_whole,2,EA_bcrseeds
48178.959999999934,30986331.045999944,maple_whole,2,EA_bcrseeds
48238.79599999993,31135220.392999947,maple_whole,2,EA_bcrseeds
48304.93999999993,31243069.893999945,maple_whole,2,EA_bcrseeds
48355.20199999993,31350094.398999944,maple_whole,2,EA_bcrseeds
48404.16599999993,31457509.102999944,maple_whole,2,EA_bcrseeds
48436.29099999993,31607049.44099994,maple_whole,2,EA_bcrseeds
48457.66299999993,31701137.69799994,maple_whole,2,EA_bcrseeds
48488.42699999993,31808067.758999936,maple_whole,2,EA_bcrseeds
48518.95299999992,31902080.553999938,maple_whole,2,EA_bcrseeds
48558.06699999992,32001387.258999944,maple_whole,2,EA_bcrseeds
48598.010999999926,32119985.660999943,maple_whole,2,EA_bcrseeds
48642.60699999993,32229055.055999946,maple_whole,2,EA_bcrseeds
48679.131999999925,32329819.674999945,maple_whole,2,EA_bcrseeds
48694.53899999993,32420994.536999945,maple_whole,2,EA_bcrseeds
48743.50899999992,32524289.978999935,maple_whole,2,EA_bcrseeds
48756.49499999992,32599576.72099993,maple_whole,2,EA_bcrseeds
48780.75999999992,32696760.26399993,maple_whole,2,EA_bcrseeds
48798.093999999925,32780761.950999934,maple_whole,2,EA_bcrseeds
48838.644999999924,32895342.711999934,maple_whole,2,EA_bcrseeds
48869.36199999993,33018399.95299994,maple_whole,2,EA_bcrseeds
48891.40399999993,33125351.15899994,maple_whole,2,EA_bcrseeds
48897.50499999994,33136913.43399994,maple_whole,2,EA_bcrseeds
48941.87099999994,33262059.50599994,maple_whole,2,EA_bcrseeds
48983.33999999994,33385581.238999937,maple_whole,2,EA_bcrseeds
49008.567999999934,33502929.372999936,maple_whole,2,EA_bcrseeds
49030.18799999994,33628736.47299993,maple_whole,2,EA_bcrseeds
49055.62799999993,33744853.99599993,maple_whole,2,EA_bcrseeds
49174.21499999993,33837965.32099996,maple_whole,2,EA_bcrseeds
49175.20699999993,33846970.650999956,maple_whole,2,EA_bcrseeds
0.0,0.0,maple_whole,2,EA_noseeds
4.24,598.408,maple_whole,2,EA_noseeds
4.92,633.874,maple_whole,2,EA_noseeds
5.1720000000000015,701.695,maple_whole,2,EA_noseeds
5.83,817.5189999999999,maple_whole,2,EA_noseeds
6.372000000000001,859.565,maple_whole,2,EA_noseeds
7.4570000000000025,1122.395,maple_whole,2,EA_noseeds
7.463999999999999,1272.13,maple_whole,2,EA_noseeds
9.149,1402.385,maple_whole,2,EA_noseeds
9.24,1517.945,maple_whole,2,EA_noseeds
9.48,1543.739,maple_whole,2,EA_noseeds
9.601,1562.965,maple_whole,2,EA_noseeds
10.629000000000001,1895.635,maple_whole,2,EA_noseeds
11.464,2025.0410000000002,maple_whole,2,EA_noseeds
13.509,2136.932,maple_whole,2,EA_noseeds
15.001000000000001,2358.482,maple_whole,2,EA_noseeds
16.697000000000003,2640.34,maple_whole,2,EA_noseeds
17.419,3256.711,maple_whole,2,EA_noseeds
19.987000000000002,3380.959000000001,maple_whole,2,EA_noseeds
22.025,3747.4509999999996,maple_whole,2,EA_noseeds
23.763,3834.438,maple_whole,2,EA_noseeds
24.806,3981.755,maple_whole,2,EA_noseeds
28.316,5385.049,maple_whole,2,EA_noseeds
38.321999999999996,6164.75,maple_whole,2,EA_noseeds
43.434,7458.098000000001,maple_whole,2,EA_noseeds
50.891,8580.493,maple_whole,2,EA_noseeds
56.351000000000006,9383.45,maple_whole,2,EA_noseeds
59.2,10657.245000000003,maple_whole,2,EA_noseeds
80.858,15440.782,maple_whole,2,EA_noseeds
83.616,16026.681999999999,maple_whole,2,EA_noseeds
90.224,21398.958,maple_whole,2,EA_noseeds
96.39099999999999,25148.099,maple_whole,2,EA_noseeds
99.268,32943.282,maple_whole,2,EA_noseeds
192.793,33509.692,maple_whole,2,EA_noseeds
198.487,34303.367000000006,maple_whole,2,EA_noseeds
205.035,41575.506,maple_whole,2,EA_noseeds
231.387,45269.356,maple_whole,2,EA_noseeds
238.39099999999996,45732.48499999999,maple_whole,2,EA_noseeds
245.767,47743.62,maple_whole,2,EA_noseeds
260.45099999999996,52438.31400000001,maple_whole,2,EA_noseeds
271.21899999999994,54320.580000000016,maple_whole,2,EA_noseeds
305.29200000000003,55403.79,maple_whole,2,EA_noseeds
306.90000000000003,60201.386,maple_whole,2,EA_noseeds
310.856,62003.939999999995,maple_whole,2,EA_noseeds
311.429,65544.06899999999,maple_whole,2,EA_noseeds
330.218,69839.535,maple_whole,2,EA_noseeds
337.476,70224.557,maple_whole,2,EA_noseeds
