Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,2212,13.343,2951.158,5.809,2212,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,15376.08496,138384.7646,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.0639481,0.6954001999999999,11096.5,10685.22461,110,84,12582,554.2619854,GBER_CONUS_wet_poly,120.79375459999999,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2274,5.732,11841.011999999999,3.2230000000000003,2274,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,4951.297363000001,44561.676269999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,clay loam,5.0,Cordova,0.26,0.26,0.4301264,0.33999640000000003,1652.382568,1682.2434079999998,239,92,2504,253.685296,GBER_CONUS_wet_poly,270.5910645,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2276,27.78,18954.922,7.119,2276,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,24083.75586,216753.8027,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,4.7,Webster,0.242,0.242,0.4346897,0.7150696,17549.95313,17209.51367,239,90,743,0.0,NCED easement_GBERB,125.8618774,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2277,3.65,11172.013,2.5780000000000003,2277,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,3152.0627440000003,28368.5647,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,5.0,Cordova,0.28,0.28,1.2033672,0.340623,1076.028076,1072.9140630000002,114,86,743,161.3445484,NCED easement_GBERB,252.47854610000002,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2292,8.959,1980.5729999999999,4.729,2292,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,10319.1543,92872.38867,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.0,clay loam,5.0,Hamel,0.28,0.28,0.06894700000000001,0.5110242,5298.298828,5269.713867,414,94,7928,148.24044990000002,GBER_CONUS_wet_poly,183.94433590000003,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2293,6.2010000000000005,12012.802,3.924,2293,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,7140.685059,64266.16553,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.166666667,clay loam,5.0,Hamel,0.28,0.28,0.3441842,0.4668157,3289.650391,3331.086182,109,89,5798,173.1838065,GBER_CONUS_wet_poly,190.6533966,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2294,14.357000000000001,3175.742,5.997000000000001,2294,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,16546.20703,148915.8633,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,1.6666666669999999,loam,5.0,Lomax,0.2266667,0.2266667,2.4803472,0.2188634,3527.858398,3618.874268,248,93,571,210.08070370000002,GBER_CONUS_wet_poly,424.9226685,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2295,4.202,1054.3110000000001,3.444,2295,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,5493.158691,49438.42822,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,4.0,clay loam,5.0,Hamel,0.2533333,0.2533333,1.0963773,0.62725,3556.507568,3443.203369,86,91,1576,256.4526185,GBER_CONUS_wet_poly,145.07772830000002,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2296,5.727,1357.746,3.9139999999999997,2296,LES,3,7,146,129,Le Sueur,Upper Le Sueur,LS btwn gauges,AB,3,LO,10,7074.111816,63667.00635,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.07257530000000001,0.155132,1080.64917,1096.6640630000002,998,75,577,297.60425380000004,GBER_CONUS_wet_poly,483.45941160000007,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2297,53.45399999999999,23671.597,11.944,2297,LES,3,7,146,129,Le Sueur,Upper Le Sueur,LS btwn gauges,AB,3,LO,10,66240.00781,596160.0703,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,3.666666667,Hamel,0.19333329999999999,0.19333329999999999,0.5145052999999999,0.3058563,20240.65039,20245.89648,525,77,10386,78.1333921,GBER_CONUS_wet_poly,251.75224300000002,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2298,18.834,14159.866000000002,7.2860000000000005,2298,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,24634.94141,221714.4727,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.875,muck,4.0,Muskego,0.215,0.215,0.27497109999999997,0.3925513,9697.981445,9663.783203,114,78,5616,434.51989699999996,GBER_CONUS_wet_poly,198.7001343,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2299,3.752,6217.424,3.0669999999999997,2299,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,4318.975586,38870.780269999996,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.25,clay loam,5.0,Le Sueur,0.26,0.26,1.5773796,0.33139650000000004,1395.842041,1430.310303,211,90,571,511.16422520000003,GBER_CONUS_wet_poly,271.57800289999994,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2300,12.384,17067.595,5.771,2300,LES,3,7,146,129,Le Sueur,Upper Le Sueur,LS btwn gauges,AB,3,LO,10,15305.43164,137748.8848,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,1.7,loam,5.0,Lester,0.264,0.264,0.13869289999999998,0.8190264,12604.81543,12526.936520000001,239,89,13393,499.4572898,GBER_CONUS_wet_poly,108.6656113,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2301,2.755,5893.718000000001,2.6310000000000002,2301,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,3170.584961,28535.26465,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.8003623000000001,0.36434229999999995,1180.4689939999998,1154.386231,211,81,571,771.693992,GBER_CONUS_wet_poly,222.31842039999998,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2302,5.933,1406.608,3.997,2302,LES,3,7,146,129,Le Sueur,Upper Le Sueur,LS btwn gauges,AB,3,LO,10,7328.691895,65958.22705,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.15796400000000002,0.41666980000000003,3003.772705,3051.548584,110,87,9947,790.5527907000001,GBER_CONUS_wet_poly,208.7984161,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2303,8.169,1937.1,4.684,2303,LES,3,7,146,129,Le Sueur,Upper Le Sueur,LS btwn gauges,AB,3,LO,10,10092.6543,90833.88867,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.7358539000000001,0.2840926,2853.426025,2865.274658,211,84,9947,531.2272183,GBER_CONUS_wet_poly,295.6782532,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2304,17.551,4164.68,6.872999999999999,2304,LES,3,7,146,129,Le Sueur,Upper Le Sueur,LS btwn gauges,AB,3,LO,10,21698.75586,195288.8027,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.3162368,0.4450581,9625.271484,9650.563477,110,84,5616,778.6285529,GBER_CONUS_wet_poly,188.7393951,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2305,4.598,11600.773000000001,3.5180000000000002,2305,LES,3,7,146,129,Le Sueur,Upper Le Sueur,LS btwn gauges,AB,3,LO,10,5678.958496,51110.62646,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,0.24367510000000003,0.1332818,766.5036621,756.3812256,211,82,5616,924.0378366,GBER_CONUS_wet_poly,615.237793,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2631,3.0780000000000003,772.1439999999999,2.9539999999999997,2631,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,4023.015625,36207.14063,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silt loam,5.0,Rolfe,0.325,0.325,0.37586579999999997,0.23376239999999998,984.6071777000001,939.7814331000001,998,80,5616,377.8439,GBER_CONUS_wet_poly,342.2278442,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2632,36.495,32056.152000000002,10.164,2632,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,47764.32813,429878.9531,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.928571429,clay loam,5.0,Le Sueur,0.2571428,0.2571428,0.1572046,1.2634493,59868.546879999994,60306.10547,239,92,5616,8.267991075,GBER_CONUS_wet_poly,72.8165359,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2633,3.862,5915.479,3.219,2633,LES,3,7,146,129,Le Sueur,Upper Le Sueur,LS btwn gauges,AB,3,LO,10,4769.815918,42928.34326,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.11444059999999999,0.3041709,1478.270508,1449.8394779999999,287,77,5616,625.7073743,GBER_CONUS_wet_poly,253.1471558,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2634,7.476,1875.9070000000002,4.601,2634,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,9773.825195,87964.42676,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,1.5599114,0.2505412,2455.554443,2447.054443,287,77,5616,617.1483318,GBER_CONUS_wet_poly,307.3346252,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2947,6.303,11581.553999999998,4.215,2947,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,8240.189453,74161.70508,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay,5.0,Lura,0.28,0.28,0.25451660000000004,0.3911825,3136.892822,3221.183594,109,82,8867,542.2421168999999,GBER_CONUS_wet_poly,209.62081909999998,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2948,6.746,6692.632,4.363,2948,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,8818.928711,79370.3584,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.2666667,0.2666667,0.5093474,0.3303968,2890.311035,2911.726807,86,86,8867,552.6003125,GBER_CONUS_wet_poly,260.2930908,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2949,3.1710000000000003,795.6239999999999,2.989,2949,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,4145.349609000001,37308.14648,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Cordova,0.26,0.26,1.1330055,0.26485729999999996,1115.578857,1097.164429,86,90,8867,311.3175888,GBER_CONUS_wet_poly,339.8056641,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2950,7.3260000000000005,6838.358,4.545,2950,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,9578.188477,86203.69628999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Canisteo,0.24,0.24,0.6090845,0.2351375,2285.536865,2250.62915,86,93,8867,285.23338010000003,GBER_CONUS_wet_poly,395.5132141,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2953,10.378,13825.138,5.42,2953,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,13570.19238,122131.7314,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.75,silty clay loam,5.0,Marna,0.28,0.28,0.1403304,0.2566625,3555.031494,3480.5419920000004,110,91,13279,55.90735722,GBER_CONUS_wet_poly,354.5512695,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3242,53.53,29759.884,12.235999999999999,3242,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,70100.85156,630907.6641,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.2974143,0.7698009,53437.26563,53925.94141,110,84,786,596.9382318,NCED easement_GBERB,109.1191254,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3244,2.3680000000000003,594.068,2.571,3244,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,3095.206787,27856.861080000002,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silt loam,5.0,Rolfe,0.37,0.37,1.5799005,0.13525879999999998,438.23846439999994,418.36093139999997,219,84,1152,1008.5981320000001,GBER_CONUS_wet_poly,621.0317382999999,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3246,8.758,7197.674,4.935,3246,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,11450.29102,103052.6191,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,0.40319699999999997,0.3443791,3988.943115,3940.469727,110,85,861,448.4077074,NCED easement_GBERB,246.8210449,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3247,5.41,6357.521,3.8810000000000002,3247,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,7072.937988,63656.441889999995,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,2.3874276,0.26491729999999997,1845.414185,1872.428345,110,84,861,605.5892167999999,NCED easement_GBERB,317.0800476,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3248,7.284,18540.881,4.5169999999999995,3248,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,9522.998047,85706.98242,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.0905751,0.2667308,2441.387451,2538.301025,110,82,11748,954.9798916000001,GBER_CONUS_wet_poly,307.42602539999996,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3262,2.397,601.365,2.597,3262,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,3133.223145,28199.0083,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Cordova,0.28,0.28,0.5711648,0.26947519999999997,829.4447632,843.7398071,109,87,8867,163.2530717,GBER_CONUS_wet_poly,322.8497314,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3263,8.093,2030.765,4.7589999999999995,3263,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,10580.66504,95225.98535,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay loam,5.0,Glencoe,0.28,0.28,0.34179299999999996,0.33530240000000006,3449.255371,3545.25,109,86,8867,412.1565313,GBER_CONUS_wet_poly,256.48492430000005,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3264,2.832,5710.401999999999,2.815,3264,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,3701.3249509999996,33311.92456,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.0333635,0.3053338,1112.9415279999998,1129.350952,110,87,13279,494.76093310000005,GBER_CONUS_wet_poly,284.934082,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3265,5.431,6362.741,3.9130000000000003,3265,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,7100.132323999999,63901.19092000001,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.325,0.325,0.4902891,0.4252401,2962.222168,3017.1640629999997,287,80,11996,284.55479069999996,GBER_CONUS_wet_poly,188.12902830000002,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3266,5.093999999999999,6278.105,3.7889999999999997,3266,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,6659.167481,59932.507320000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.14724489999999998,0.4651304,3127.071533,3095.224609,110,87,13279,106.4700054,GBER_CONUS_wet_poly,187.044342,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3267,11.68,7931.34,5.723,3267,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,15272.8291,137455.4619,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,0.2818392,0.2367141,3585.507813,3612.7680659999996,110,82,13279,594.9820473999999,GBER_CONUS_wet_poly,346.4094849,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3268,676.405,457816.138,43.851000000000006,3268,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,893985.75,8045871.75,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,1.875,muck,4.708333333,Muskego,0.2466667,0.2466667,0.19743110000000003,1.2698426999999999,1134927.0,1134430.625,130,88,11996,0.0,GBER_CONUS_wet_poly,69.2999191,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,3270,25.926,16510.084,8.555,3270,LES,3,7,211,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,33918.75,305268.75,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.36555370000000004,0.7357885999999999,24971.92969,24939.64258,110,84,13279,375.704316,GBER_CONUS_wet_poly,114.1632156,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
