Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,3793,6.433,6564.053000000001,4.268,3793,COB,3,34,332,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,8149.007323999999,73341.06592000001,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,4.75,loam,5.0,Lester,0.28,0.28,0.2518207,0.2565018,2119.217773,2088.803223,211,78,1452,192.89232140000001,GBER_CONUS_wet_poly,304.0914307,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3794,4.94,11200.746000000001,3.7239999999999998,3794,COB,3,34,332,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,6256.10791,56304.97119,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.5680508000000001,0.1486709,939.3025513,929.4608153999999,211,84,1452,1052.029149,GBER_CONUS_wet_poly,565.0064697,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3795,14.183,13452.245,6.367000000000001,3795,COB,3,34,332,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,17986.8418,161881.5762,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.0,silty clay loam,5.0,Marna,0.28,0.28,0.3969658,0.790048,14270.636719999999,14200.77344,238B,82,1452,387.61548239999996,GBER_CONUS_wet_poly,103.7911606,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3796,11.738,25533.014,5.779,3796,COB,3,34,332,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,14880.72656,133926.5391,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.125,clay loam,4.0,Kilkenny,0.215,0.215,0.708797,1.5923766000000001,23216.85156,23679.51172,211,76,1452,0.0,GBER_CONUS_wet_poly,47.72740170000001,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3797,35.214,18598.141,9.982999999999999,3797,COB,3,34,332,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,44797.91797,403181.2617,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.125,silty clay loam,5.0,Webster,0.27,0.27,0.17648540000000001,0.9058366,40575.13672,40551.70313,211,90,1452,667.4730879,GBER_CONUS_wet_poly,99.35566709999999,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4351,3.1180000000000003,5625.130999999999,2.685,4351,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,3257.050293,29313.452639999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.6445003,0.1689258,533.6365356000001,549.8203735000001,287,77,904,1089.427155,NCED easement_GBERB,455.8215027,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4352,3.258,10653.093,2.748,4352,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,3402.7375490000004,30624.637939999997,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.23374920000000002,0.1911086,650.1515502999999,649.8442993,287,82,904,755.0568767000001,NCED easement_GBERB,429.07534789999994,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4453,5.4079999999999995,6084.735,3.5010000000000003,4453,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,5651.668945,50865.02051,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,1e-05,0.5186835999999999,2814.8955079999996,2929.383545,319,86,4883,593.0910683999999,GBER_CONUS_wet_poly,165.80436709999998,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4454,15.298,18074.29,5.8839999999999995,4454,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,16017.62598,144158.6338,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay,5.0,Lura,0.28,0.28,1e-05,0.5777755,9406.762695,9248.125977,211,82,4883,466.12670149999997,GBER_CONUS_wet_poly,141.923645,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4541,14.493,7912.234,5.765,4541,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,15173.28125,136559.5313,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.1941746,0.39012640000000004,5909.244140999999,5915.400879,211,83,11748,773.8974093999999,GBER_CONUS_wet_poly,212.75157169999997,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4542,144.197,34702.522000000004,18.433,4542,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,154755.6719,1392801.0469999998,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,silty clay loam,5.0,Marna,0.28,0.28,0.1148319,0.5485014,84636.5,84824.92188,109,89,11748,886.153686,GBER_CONUS_wet_poly,162.2602997,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4543,44.291000000000004,43951.030999999995,10.082,4543,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,46636.53906,419728.8516,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.142857143,silty clay loam,5.0,Marna,0.28,0.28,0.45524269999999994,0.5237161,24052.70703,24407.36133,110,87,11748,252.0161661,GBER_CONUS_wet_poly,166.1205444,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4544,5.396,16082.216999999999,3.5210000000000004,4544,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,5638.553711,50746.9834,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.333333333,silty clay loam,5.0,Marna,0.2666667,0.2666667,5.3416171,0.345165,1929.1273190000002,1944.883301,109,91,4893,1107.8407320000001,GBER_CONUS_wet_poly,263.6420288,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4545,151.472,46243.989,18.852999999999998,4545,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,162787.0,1465083.0,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay,5.0,Lura,0.28,0.28,0.04171969999999999,0.6712707,109072.0859,109198.2188,211,85,11748,890.6005326999999,GBER_CONUS_wet_poly,126.6255264,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,4546,20.881,14200.907,6.947,4546,COB,3,34,328,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LO,5,21887.50977,196987.5879,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,5.0,silty clay loam,5.0,Marna,0.2533333,0.2533333,1.9822349999999997,1.0219352,22432.5,22352.13086,239,86,2370,848.932908,GBER_CONUS_wet_poly,84.1540604,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
